"2018",서울특별시,강서구,방화제3동,서울강서,24744.0000000,14670,269,35,3159,1724,3941,2618,2924,112053,892,353,508,31,19,12,7,11182,6713,2485,1982,1,1,,2208,7,2201,230,230,,10349,2242,57,32,46,5734,4,54,692,20,1468,87173,675,108,743,313,18127,9627,4703,1003,1623,11387,3701,1377,12429,262,880,59,410,1755,26,816,2924,5712,511,990,4019,33,2331,629,0,0,0
"2018",서울특별시,강서구,우장산동,서울강서,92230.0000000,14670,269,35,3159,1724,3941,2618,2924,112053,892,353,508,31,19,12,7,11182,6713,2485,1982,1,1,,2208,7,2201,230,230,,10349,2242,57,32,46,5734,4,54,692,20,1468,87173,675,108,743,313,18127,9627,4703,1003,1623,11387,3701,1377,12429,262,880,59,410,1755,26,816,2924,5712,511,990,4019,33,2331,629,0,0,0
"2018",서울특별시,구로구,구로제1동,서울구로,21471.0000000,12748,250,32,2109,1717,3714,2830,2096,99671,783,425,324,34,11,7,4,10719,5797,3161,1756,0,5,,2495,4,2491,260,260,,9589,2068,61,37,52,5587,1,48,723,26,986,75814,1006,130,481,280,14574,8722,4389,996,1376,10136,2737,1248,10637,224,932,57,515,1745,42,583,2646,5619,481,607,2696,61,2295,598,1,0,0
"2018",서울특별시,구로구,구로제3동,서울구로,24954.0000000,12748,250,32,2109,1717,3714,2830,2096,99671,783,425,324,34,11,7,4,10719,5797,3161,1756,0,5,,2495,4,2491,260,260,,9589,2068,61,37,52,5587,1,48,723,26,986,75814,1006,130,481,280,14574,8722,4389,996,1376,10136,2737,1248,10637,224,932,57,515,1745,42,583,2646,5619,481,607,2696,61,2295,598,1,0,0
"2018",서울특별시,구로구,수궁동,서울구로,50198.0000000,12748,250,32,2109,1717,3714,2830,2096,99671,783,425,324,34,11,7,4,10719,5797,3161,1756,0,5,,2495,4,2491,260,260,,9589,2068,61,37,52,5587,1,48,723,26,986,75814,1006,130,481,280,14574,8722,4389,996,1376,10136,2737,1248,10637,224,932,57,515,1745,42,583,2646,5619,481,607,2696,61,2295,598,1,0,0
"2018",서울특별시,금천구,시흥제5동,서울금천,20619.0000000,10184,200,23,1829,1168,3165,1920,1879,80897,634,296,305,33,31,19,12,9032,4868,2584,1574,4,2,,1889,1,1888,227,227,,7929,1601,31,16,35,4674,0,35,606,19,912,61155,1107,135,824,263,11034,7272,3808,906,1148,7914,2265,848,8030,129,471,34,330,1191,20,416,1581,6731,340,395,2022,10,1564,367,0,0,0
"2018",서울특별시,영등포구,여의동,서울영등포,33572.0000000,17517,391,42,3752,2292,5066,3134,2840,108144,723,390,298,35,23,9,14,11707,6471,2817,2413,3,3,,2473,2,2471,386,386,,8952,1122,57,25,53,6054,2,38,710,18,873,83880,848,98,524,322,16314,8878,5251,1183,1503,11878,3156,1248,11357,174,1439,93,400,1572,10,892,2475,6574,454,839,3235,46,2664,453,0,0,0
"2018",서울특별시,영등포구,당산제1동,서울영등포,62493.0000000,17517,391,42,3752,2292,5066,3134,2840,108144,723,390,298,35,23,9,14,11707,6471,2817,2413,3,3,,2473,2,2471,386,386,,8952,1122,57,25,53,6054,2,38,710,18,873,83880,848,98,524,322,16314,8878,5251,1183,1503,11878,3156,1248,11357,174,1439,93,400,1572,10,892,2475,6574,454,839,3235,46,2664,453,0,0,0
"2018",서울특별시,영등포구,도림동,서울영등포,18985.0000000,17517,391,42,3752,2292,5066,3134,2840,108144,723,390,298,35,23,9,14,11707,6471,2817,2413,3,3,,2473,2,2471,386,386,,8952,1122,57,25,53,6054,2,38,710,18,873,83880,848,98,524,322,16314,8878,5251,1183,1503,11878,3156,1248,11357,174,1439,93,400,1572,10,892,2475,6574,454,839,3235,46,2664,453,0,0,0
"2018",서울특별시,서초구,잠원동,서울서초,34740.0000000,15120,407,18,2856,1482,5634,1908,2815,90522,903,468,395,40,11,8,3,14937,8185,4142,2605,0,5,,2036,4,2032,479,479,,5772,756,39,25,53,3920,0,41,510,6,422,66384,232,61,552,175,15620,6675,2769,684,1112,8642,3431,834,10198,82,535,103,240,1696,20,694,2024,3521,452,627,3053,10,1914,428,0,0,0
"2018",서울특별시,서초구,반포3동,서울서초,20380.0000000,15120,407,18,2856,1482,5634,1908,2815,90522,903,468,395,40,11,8,3,14937,8185,4142,2605,0,5,,2036,4,2032,479,479,,5772,756,39,25,53,3920,0,41,510,6,422,66384,232,61,552,175,15620,6675,2769,684,1112,8642,3431,834,10198,82,535,103,240,1696,20,694,2024,3521,452,627,3053,10,1914,428,0,0,0
"2018",서울특별시,서초구,방배본동,서울서초,21549.0000000,15120,407,18,2856,1482,5634,1908,2815,90522,903,468,395,40,11,8,3,14937,8185,4142,2605,0,5,,2036,4,2032,479,479,,5772,756,39,25,53,3920,0,41,510,6,422,66384,232,61,552,175,15620,6675,2769,684,1112,8642,3431,834,10198,82,535,103,240,1696,20,694,2024,3521,452,627,3053,10,1914,428,0,0,0
"2018",서울특별시,강남구,도곡1동,서울수서,22675.0000000,11624,194,20,2149,984,4440,1698,2139,68420,840,296,505,39,9,5,4,8648,4800,2650,1195,0,3,,1267,1,1266,282,282,,4912,1272,47,17,55,2450,0,32,383,5,651,52462,127,70,947,172,12576,5049,2061,435,935,5771,2066,822,8245,92,514,87,273,1311,54,457,1846,3753,286,494,1994,13,1491,521,0,0,0
"2018",서울특별시,송파구,거여2동,서울송파,17222.0000000,18233,309,22,4115,2352,5386,3137,2912,147451,1182,489,644,49,8,3,5,19551,10486,6129,2928,0,8,,3495,7,3488,472,472,,12015,3182,90,41,62,6080,4,65,956,16,1519,110728,762,144,1017,344,26106,11022,4468,1243,2409,14674,5174,1692,15023,192,1054,106,702,2808,39,1024,3906,5800,620,1001,5180,83,3237,898,0,0,0
"2018",서울특별시,송파구,송파2동,서울송파,21014.0000000,18233,309,22,4115,2352,5386,3137,2912,147451,1182,489,644,49,8,3,5,19551,10486,6129,2928,0,8,,3495,7,3488,472,472,,12015,3182,90,41,62,6080,4,65,956,16,1519,110728,762,144,1017,344,26106,11022,4468,1243,2409,14674,5174,1692,15023,192,1054,106,702,2808,39,1024,3906,5800,620,1001,5180,83,3237,898,0,0,0
"2018",서울특별시,강동구,고덕제1동,서울강동,27379.0000000,10436,170,22,1993,1515,2796,2226,1714,99714,655,244,369,42,14,7,7,9912,5999,2272,1633,0,8,,2052,0,2052,256,256,,9164,1936,35,27,48,5124,1,38,627,18,1310,77661,734,95,548,262,18572,7992,4055,999,1711,10711,3065,1063,9582,214,915,79,393,1559,37,666,2293,4634,476,770,3497,48,2146,545,0,0,0
"2018",부산광역시,서구,동대신제2동,부산서부,8177.0000000,3465,27,14,789,725,750,578,582,28726,101,32,67,2,0,0,0,2959,1652,927,379,0,1,,336,2,334,88,88,,1737,250,17,4,2,1182,0,5,89,7,181,23505,493,12,59,47,4262,1393,1614,247,516,2016,1559,417,2398,88,1483,58,240,531,42,211,247,3990,141,253,464,1,519,204,0,0,0
"2018",부산광역시,서구,부민동,부산서부,40605.0000000,3465,27,14,789,725,750,578,582,28726,101,32,67,2,0,0,0,2959,1652,927,379,0,1,,336,2,334,88,88,,1737,250,17,4,2,1182,0,5,89,7,181,23505,493,12,59,47,4262,1393,1614,247,516,2016,1559,417,2398,88,1483,58,240,531,42,211,247,3990,141,253,464,1,519,204,0,0,0
"2018",부산광역시,서구,충무동,부산서부,145656.0000000,3465,27,14,789,725,750,578,582,28726,101,32,67,2,0,0,0,2959,1652,927,379,0,1,,336,2,334,88,88,,1737,250,17,4,2,1182,0,5,89,7,181,23505,493,12,59,47,4262,1393,1614,247,516,2016,1559,417,2398,88,1483,58,240,531,42,211,247,3990,141,253,464,1,519,204,0,0,0
"2018",부산광역시,동구,좌천동,부산동부,23372.0000000,4950,59,12,1090,570,1712,816,691,35250,132,65,59,8,0,0,0,4072,2090,1509,471,0,2,,532,2,530,164,164,,2972,359,7,9,9,2232,0,14,138,0,204,27378,482,37,164,71,6068,2252,2439,499,1077,2902,1535,693,2364,99,816,81,261,725,46,207,228,2580,118,275,467,1,615,276,0,0,0
"2018",부산광역시,영도구,남항동,부산영도,76440.0000000,3081,43,6,716,324,845,656,491,31295,83,37,44,2,9,6,3,3215,1498,1341,373,0,3,,310,0,310,53,53,,2291,453,31,2,2,1489,2,10,124,4,174,25334,856,25,29,50,4914,1411,1873,383,907,2085,1357,512,2794,56,1071,42,284,1020,79,193,207,3474,148,294,421,1,609,239,0,0,0
"2018",부산광역시,영도구,동삼제3동,부산영도,11296.0000000,3081,43,6,716,324,845,656,491,31295,83,37,44,2,9,6,3,3215,1498,1341,373,0,3,,310,0,310,53,53,,2291,453,31,2,2,1489,2,10,124,4,174,25334,856,25,29,50,4914,1411,1873,383,907,2085,1357,512,2794,56,1071,42,284,1020,79,193,207,3474,148,294,421,1,609,239,0,0,0
"2018",부산광역시,부산진구,초읍동,부산진,21293.0000000,15566,309,31,2837,2342,4288,3251,2508,109853,1027,337,646,44,7,3,4,13059,6466,4898,1686,0,9,,2060,2,2058,342,342,,10827,1724,62,17,23,7730,0,51,381,11,828,82531,1838,62,390,208,19674,5672,5739,1347,1727,8713,4132,1332,6359,197,2666,224,819,2921,64,660,815,11142,436,824,1956,2,1808,804,0,0,0
"2018",부산광역시,부산진구,당감제2동,부산진,9486.0000000,15566,309,31,2837,2342,4288,3251,2508,109853,1027,337,646,44,7,3,4,13059,6466,4898,1686,0,9,,2060,2,2058,342,342,,10827,1724,62,17,23,7730,0,51,381,11,828,82531,1838,62,390,208,19674,5672,5739,1347,1727,8713,4132,1332,6359,197,2666,224,819,2921,64,660,815,11142,436,824,1956,2,1808,804,0,0,0
"2018",부산광역시,남구,대연제4동,부산남부,12731.0000000,12275,181,29,2436,1433,3671,2078,2447,86035,717,222,461,34,15,7,8,13349,6334,4657,2351,2,5,,1345,3,1342,312,312,,7198,1604,53,23,22,4272,3,25,365,9,822,63099,1120,58,206,169,14378,4264,3457,836,1492,6501,4178,1047,5790,187,2287,112,839,2523,55,728,928,6192,454,760,2019,5,1595,918,1,0,0
"2018",부산광역시,남구,용호제2동,부산남부,18222.0000000,12275,181,29,2436,1433,3671,2078,2447,86035,717,222,461,34,15,7,8,13349,6334,4657,2351,2,5,,1345,3,1342,312,312,,7198,1604,53,23,22,4272,3,25,365,9,822,63099,1120,58,206,169,14378,4264,3457,836,1492,6501,4178,1047,5790,187,2287,112,839,2523,55,728,928,6192,454,760,2019,5,1595,918,1,0,0
"2018",부산광역시,남구,용호제4동,부산남부,9228.0000000,12275,181,29,2436,1433,3671,2078,2447,86035,717,222,461,34,15,7,8,13349,6334,4657,2351,2,5,,1345,3,1342,312,312,,7198,1604,53,23,22,4272,3,25,365,9,822,63099,1120,58,206,169,14378,4264,3457,836,1492,6501,4178,1047,5790,187,2287,112,839,2523,55,728,928,6192,454,760,2019,5,1595,918,1,0,0
"2018",부산광역시,남구,문현제4동,부산남부,10322.0000000,12275,181,29,2436,1433,3671,2078,2447,86035,717,222,461,34,15,7,8,13349,6334,4657,2351,2,5,,1345,3,1342,312,312,,7198,1604,53,23,22,4272,3,25,365,9,822,63099,1120,58,206,169,14378,4264,3457,836,1492,6501,4178,1047,5790,187,2287,112,839,2523,55,728,928,6192,454,760,2019,5,1595,918,1,0,0
"2018",부산광역시,북구,구포제2동,부산북부,27628.0000000,7118,67,20,1601,793,2054,1409,1174,61198,359,126,218,15,18,13,5,6624,3475,2183,964,1,1,,863,3,860,214,214,,6128,1388,58,22,17,3725,2,18,256,17,625,46992,1449,50,284,130,11100,3223,3460,872,1099,4752,2600,769,4017,111,1583,74,579,1480,44,500,608,4883,242,477,1085,9,1038,474,0,0,0
"2018",부산광역시,해운대구,좌제4동,부산해운대,24590.0000000,11551,180,12,2279,1348,3522,2009,2201,86367,652,225,403,24,8,0,8,12201,5835,4181,2185,0,0,,1477,2,1475,329,329,,7613,1742,127,20,29,4098,2,30,320,17,1228,64087,695,54,221,139,14184,3659,3389,644,1176,5190,4007,1033,5651,201,2280,158,996,2286,49,779,1031,10916,357,869,1980,16,1450,677,0,0,0
"2018",부산광역시,해운대구,반여제1동,부산해운대,36888.0000000,11551,180,12,2279,1348,3522,2009,2201,86367,652,225,403,24,8,0,8,12201,5835,4181,2185,0,0,,1477,2,1475,329,329,,7613,1742,127,20,29,4098,2,30,320,17,1228,64087,695,54,221,139,14184,3659,3389,644,1176,5190,4007,1033,5651,201,2280,158,996,2286,49,779,1031,10916,357,869,1980,16,1450,677,0,0,0
"2018",부산광역시,사하구,당리동,부산사하,29240.0000000,8166,104,22,1550,1042,2278,1682,1488,70866,382,124,247,11,5,4,1,9645,5063,3414,1167,0,1,,1135,1,1134,217,217,,6929,1648,59,18,15,4185,3,26,290,12,673,52553,1411,49,241,98,11448,3538,3566,983,1549,5646,3007,874,4202,135,2112,110,682,1494,59,510,645,6150,373,563,1190,13,1240,665,0,0,0
"2018",부산광역시,사하구,하단제2동,부산사하,26274.0000000,8166,104,22,1550,1042,2278,1682,1488,70866,382,124,247,11,5,4,1,9645,5063,3414,1167,0,1,,1135,1,1134,217,217,,6929,1648,59,18,15,4185,3,26,290,12,673,52553,1411,49,241,98,11448,3538,3566,983,1549,5646,3007,874,4202,135,2112,110,682,1494,59,510,645,6150,373,563,1190,13,1240,665,0,0,0
"2018",부산광역시,사하구,감천제1동,부산사하,20873.0000000,8166,104,22,1550,1042,2278,1682,1488,70866,382,124,247,11,5,4,1,9645,5063,3414,1167,0,1,,1135,1,1134,217,217,,6929,1648,59,18,15,4185,3,26,290,12,673,52553,1411,49,241,98,11448,3538,3566,983,1549,5646,3007,874,4202,135,2112,110,682,1494,59,510,645,6150,373,563,1190,13,1240,665,0,0,0
"2018",서울특별시,종로구,창신제1동,서울혜화,5364.0000000,4868,100,11,893,739,1475,832,818,41268,219,137,63,19,5,4,1,4187,2150,1566,471,0,0,,989,1,988,129,129,,2708,216,4,6,19,2075,1,9,188,8,182,33031,175,27,145,71,6614,3643,2291,480,628,5110,780,1420,4423,61,282,25,113,1535,36,147,675,1921,214,308,779,11,916,201,0,0,0
"2018",서울특별시,중구,회현동,서울중부,156890.0000000,6214,132,16,940,1057,1886,1176,1007,50190,324,206,101,17,7,4,3,5965,3531,1682,750,0,2,,1315,10,1305,180,180,,3612,385,18,12,16,2456,1,22,312,7,383,38787,266,42,217,91,8089,4183,2321,490,606,5649,1116,613,5892,74,749,60,128,1124,47,244,806,3032,296,336,868,7,1255,186,0,0,0
"2018",서울특별시,중구,중림동,서울중부,50592.0000000,6214,132,16,940,1057,1886,1176,1007,50190,324,206,101,17,7,4,3,5965,3531,1682,750,0,2,,1315,10,1305,180,180,,3612,385,18,12,16,2456,1,22,312,7,383,38787,266,42,217,91,8089,4183,2321,490,606,5649,1116,613,5892,74,749,60,128,1124,47,244,806,3032,296,336,868,7,1255,186,0,0,0
"2018",전라남도,함평군,신광면,함평,63245.0000000,677,8,1,279,90,109,97,93,5295,18,13,5,0,0,0,0,1206,827,284,95,0,0,,107,1,106,10,10,,243,58,0,1,0,138,0,5,32,1,8,3711,20,11,6,12,398,129,134,9,130,49,554,38,443,28,81,9,58,152,16,22,27,888,158,29,45,0,234,31,0,0,0
"2018",전라남도,영광군,불갑면,영광,19264.0000000,1237,26,2,359,116,272,277,185,9676,24,7,13,4,0,0,0,1536,1193,186,156,1,0,,154,0,154,17,17,,732,225,10,3,1,369,0,3,58,0,63,7213,170,9,29,22,671,291,330,35,244,83,752,37,715,33,55,19,41,79,22,35,50,2639,222,70,63,0,456,41,0,0,0
"2018",전라남도,영광군,낙월면,영광,5172.0000000,1237,26,2,359,116,272,277,185,9676,24,7,13,4,0,0,0,1536,1193,186,156,1,0,,154,0,154,17,17,,732,225,10,3,1,369,0,3,58,0,63,7213,170,9,29,22,671,291,330,35,244,83,752,37,715,33,55,19,41,79,22,35,50,2639,222,70,63,0,456,41,0,0,0
"2018",전라남도,장성군,북일면,장성,28936.0000000,929,9,2,309,115,177,131,186,5634,8,4,4,0,2,1,1,1169,839,209,117,2,2,,98,0,98,13,13,,334,44,2,0,1,232,0,4,33,0,18,4010,23,11,5,18,540,216,233,22,165,80,739,24,448,41,23,17,35,71,28,38,31,698,171,48,47,0,214,24,0,0,0
"2018",전라남도,완도군,노화읍,완도,50149.0000000,1202,7,4,357,120,210,259,245,7480,26,16,9,1,0,0,0,1125,739,238,148,0,0,,117,0,117,32,32,,620,162,3,2,1,374,1,8,53,0,16,5560,123,11,32,12,587,250,305,42,304,109,701,45,640,48,155,20,41,134,32,49,29,1185,205,87,61,1,316,36,0,0,0
"2018",전라남도,완도군,고금면,완도,48884.0000000,1202,7,4,357,120,210,259,245,7480,26,16,9,1,0,0,0,1125,739,238,148,0,0,,117,0,117,32,32,,620,162,3,2,1,374,1,8,53,0,16,5560,123,11,32,12,587,250,305,42,304,109,701,45,640,48,155,20,41,134,32,49,29,1185,205,87,61,1,316,36,0,0,0
"2018",전라남도,완도군,소안면,완도,23607.0000000,1202,7,4,357,120,210,259,245,7480,26,16,9,1,0,0,0,1125,739,238,148,0,0,,117,0,117,32,32,,620,162,3,2,1,374,1,8,53,0,16,5560,123,11,32,12,587,250,305,42,304,109,701,45,640,48,155,20,41,134,32,49,29,1185,205,87,61,1,316,36,0,0,0
"2018",전라남도,완도군,생일면,완도,3312.0000000,1202,7,4,357,120,210,259,245,7480,26,16,9,1,0,0,0,1125,739,238,148,0,0,,117,0,117,32,32,,620,162,3,2,1,374,1,8,53,0,16,5560,123,11,32,12,587,250,305,42,304,109,701,45,640,48,155,20,41,134,32,49,29,1185,205,87,61,1,316,36,0,0,0
"2018",전라남도,진도군,의신면,진도,58896.0000000,882,17,2,313,77,153,165,155,5645,11,9,1,1,0,0,0,1102,723,246,132,0,1,,134,0,134,18,18,,520,174,1,0,1,251,0,5,23,1,64,3860,68,9,17,13,564,233,198,26,208,70,480,64,405,20,148,7,44,126,22,21,37,621,126,41,64,1,208,19,0,0,0
"2018",전라남도,진도군,임회면,진도,49770.0000000,882,17,2,313,77,153,165,155,5645,11,9,1,1,0,0,0,1102,723,246,132,0,1,,134,0,134,18,18,,520,174,1,0,1,251,0,5,23,1,64,3860,68,9,17,13,564,233,198,26,208,70,480,64,405,20,148,7,44,126,22,21,37,621,126,41,64,1,208,19,0,0,0
"2018",전라남도,신안군,도초면,목포,32472.0000000,9383,150,22,2497,1036,2417,1995,1266,73154,352,135,198,19,13,3,10,13458,9145,2886,1399,1,27,,1157,2,1155,170,170,,6512,1469,72,14,13,3846,4,36,363,26,669,51492,1384,51,600,221,7469,3378,3309,559,3435,1206,6289,620,6471,191,1420,116,678,4126,45,359,416,4783,477,396,1079,7,2003,404,0,0,0
"2018",전라남도,신안군,장산면,목포,13368.0000000,9383,150,22,2497,1036,2417,1995,1266,73154,352,135,198,19,13,3,10,13458,9145,2886,1399,1,27,,1157,2,1155,170,170,,6512,1469,72,14,13,3846,4,36,363,26,669,51492,1384,51,600,221,7469,3378,3309,559,3435,1206,6289,620,6471,191,1420,116,678,4126,45,359,416,4783,477,396,1079,7,2003,404,0,0,0
"2018",부산광역시,강서구,대저2동,부산강서,8117.0000000,4206,43,3,1175,491,1071,483,940,24060,91,38,50,3,0,0,0,5909,3375,1762,770,1,1,,434,0,434,144,144,,1564,479,9,8,3,882,0,4,122,3,54,15918,234,17,39,66,3306,1064,576,170,392,999,1917,322,1799,54,468,73,249,588,44,338,255,1248,410,238,348,1,464,239,0,0,0
"2018",부산광역시,연제구,연산제1동,부산연제,17427.0000000,8145,87,18,1423,974,2410,1580,1653,59736,332,90,226,16,10,3,7,7570,3769,2867,933,0,1,,923,0,923,222,222,,5157,1306,27,9,28,3176,4,33,250,4,320,45522,1604,43,325,118,10291,3369,3026,740,1115,4677,2214,1017,4190,144,1447,84,671,1209,88,430,597,4794,251,410,1043,5,984,636,0,0,0
"2018",부산광역시,연제구,연산제6동,부산연제,15271.0000000,8145,87,18,1423,974,2410,1580,1653,59736,332,90,226,16,10,3,7,7570,3769,2867,933,0,1,,923,0,923,222,222,,5157,1306,27,9,28,3176,4,33,250,4,320,45522,1604,43,325,118,10291,3369,3026,740,1115,4677,2214,1017,4190,144,1447,84,671,1209,88,430,597,4794,251,410,1043,5,984,636,0,0,0
"2018",부산광역시,수영구,광안제4동,부산연제,12453.0000000,8145,87,18,1423,974,2410,1580,1653,59736,332,90,226,16,10,3,7,7570,3769,2867,933,0,1,,923,0,923,222,222,,5157,1306,27,9,28,3176,4,33,250,4,320,45522,1604,43,325,118,10291,3369,3026,740,1115,4677,2214,1017,4190,144,1447,84,671,1209,88,430,597,4794,251,410,1043,5,984,636,0,0,0
"2018",부산광역시,사상구,모라제3동,부산사상,12042.0000000,7397,107,24,1441,991,2263,1313,1258,65552,308,124,170,14,11,8,3,7859,4558,2358,942,0,1,,1000,2,998,196,196,,5506,1195,45,12,16,3473,5,34,284,13,429,50672,1790,37,463,115,10075,3159,3541,737,1149,4540,2675,693,4019,119,1771,56,511,1294,48,668,492,9661,294,475,877,5,931,477,0,0,0
"2018",충청북도,괴산군,청천면,괴산,164640.0000000,1701,29,5,558,243,335,210,321,13642,60,34,26,0,3,1,2,2681,1997,359,323,1,1,,315,0,315,67,67,,1142,264,5,0,9,597,0,6,114,4,143,9374,59,31,84,131,722,431,550,100,592,486,844,129,1424,56,168,16,113,232,27,63,126,2092,201,106,178,0,298,115,0,0,0
"2018",충청북도,음성군,원남면,음성,43414.0000000,3636,54,7,1408,231,863,514,559,21600,70,33,37,0,6,3,3,4531,3010,903,618,0,0,,368,0,368,79,79,,1966,402,7,2,12,1212,1,20,136,3,171,14580,96,28,212,183,1236,667,875,149,873,639,1264,215,2489,98,473,52,151,492,19,171,151,2769,299,126,310,0,368,175,0,0,0
"2018",충청북도,단양군,영춘면,단양,51150.0000000,668,8,1,204,81,97,138,139,3917,18,9,9,0,2,0,2,813,565,140,107,0,1,,96,0,96,5,5,,324,100,0,0,0,180,0,5,28,0,11,2659,24,9,13,35,220,144,156,15,105,105,306,49,455,20,78,12,47,32,6,34,41,401,90,72,45,0,120,25,0,0,0
"2018",충청남도,천안시 동남구,수신면,천안동남,16716.0000000,9315,117,23,2287,1506,2221,1683,1478,38873,210,109,93,8,10,2,8,6134,4456,957,719,0,2,,1095,0,1095,53,53,,3036,550,38,9,11,1637,4,19,279,3,486,28335,178,65,187,101,2149,2051,1742,264,1821,419,5083,376,4472,106,395,80,255,2100,22,248,424,2852,373,175,1033,0,1082,282,0,0,0
"2018",충청남도,천안시 동남구,원성1동,천안동남,27075.0000000,9315,117,23,2287,1506,2221,1683,1478,38873,210,109,93,8,10,2,8,6134,4456,957,719,0,2,,1095,0,1095,53,53,,3036,550,38,9,11,1637,4,19,279,3,486,28335,178,65,187,101,2149,2051,1742,264,1821,419,5083,376,4472,106,395,80,255,2100,22,248,424,2852,373,175,1033,0,1082,282,0,0,0
"2018",충청남도,공주시,신관동,공주,59745.0000000,3215,46,7,1076,370,690,499,527,33320,80,46,33,1,1,0,1,4222,3073,700,449,0,0,,646,0,646,14,14,,1595,380,31,5,8,869,0,10,149,3,140,26762,109,29,98,26,872,1044,840,117,842,220,3184,116,3443,125,233,31,105,428,24,128,132,12398,344,113,406,0,1251,104,0,0,0
"2018",충청북도,진천군,진천읍,진천,638295.0000000,2604,40,1,971,199,551,417,425,16020,64,29,33,2,7,4,3,3542,2547,496,499,0,0,,404,0,404,38,38,,1617,358,9,3,6,951,0,18,149,7,116,10348,92,23,200,154,923,552,713,98,541,565,1027,189,1472,46,245,23,130,219,18,126,122,1977,198,99,227,0,253,116,0,0,0
"2018",충청북도,진천군,덕산읍,진천,,2604,40,1,971,199,551,417,425,16020,64,29,33,2,7,4,3,3542,2547,496,499,0,0,,404,0,404,38,38,,1617,358,9,3,6,951,0,18,149,7,116,10348,92,23,200,154,923,552,713,98,541,565,1027,189,1472,46,245,23,130,219,18,126,122,1977,198,99,227,0,253,116,0,0,0
"2018",충청북도,진천군,문백면,진천,44532.0000000,2604,40,1,971,199,551,417,425,16020,64,29,33,2,7,4,3,3542,2547,496,499,0,0,,404,0,404,38,38,,1617,358,9,3,6,951,0,18,149,7,116,10348,92,23,200,154,923,552,713,98,541,565,1027,189,1472,46,245,23,130,219,18,126,122,1977,198,99,227,0,253,116,0,0,0
"2018",대구광역시,서구,평리2동,대구성서,8507.0000000,8891,140,28,2586,970,2384,1436,1347,71996,442,144,286,12,5,1,4,13258,8829,3041,1384,0,4,,1267,1,1266,645,645,,6368,1316,38,9,18,3797,4,51,456,5,674,50011,676,46,339,345,4862,3668,3556,887,2061,3512,5158,504,6144,140,1306,89,542,3389,24,367,561,7254,262,197,1657,3,1027,1435,0,0,0
"2018",대구광역시,남구,이천동,대구남부,13652.0000000,5161,63,12,1343,537,1321,1126,759,47585,267,48,204,15,7,3,4,7618,5290,1609,718,1,0,,783,0,783,387,387,,4009,702,23,5,3,2635,1,42,352,8,238,34514,529,53,180,267,3011,2606,2738,520,1244,2505,3528,304,4593,129,806,62,361,1828,70,277,359,5343,186,171,962,1,802,1079,0,0,0
"2018",대구광역시,남구,봉덕1동,대구남부,9352.0000000,5161,63,12,1343,537,1321,1126,759,47585,267,48,204,15,7,3,4,7618,5290,1609,718,1,0,,783,0,783,387,387,,4009,702,23,5,3,2635,1,42,352,8,238,34514,529,53,180,267,3011,2606,2738,520,1244,2505,3528,304,4593,129,806,62,361,1828,70,277,359,5343,186,171,962,1,802,1079,0,0,0
"2018",대구광역시,남구,대명5동,대구남부,8173.0000000,5161,63,12,1343,537,1321,1126,759,47585,267,48,204,15,7,3,4,7618,5290,1609,718,1,0,,783,0,783,387,387,,4009,702,23,5,3,2635,1,42,352,8,238,34514,529,53,180,267,3011,2606,2738,520,1244,2505,3528,304,4593,129,806,62,361,1828,70,277,359,5343,186,171,962,1,802,1079,0,0,0
"2018",대구광역시,북구,침산1동,대구북부,4504.0000000,5818,84,7,1753,634,1362,1116,862,49174,200,62,134,4,3,3,0,10564,7156,2245,1158,0,5,,866,1,865,485,485,,3427,719,23,6,6,2093,8,31,261,2,278,33629,447,40,176,205,3170,2375,2294,436,1219,2243,3830,284,4969,98,907,87,385,2488,27,235,311,4553,223,156,924,3,707,837,0,0,0
